,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
315_STEAM_1-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.504839,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.204965,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,47.542086,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,47.542086,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.504839,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.204965,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,47.542086,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,47.542086,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.504839,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.204965,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,47.542086,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,47.542086,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.504839,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.204965,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,47.542086,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,9,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,47.542086,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,9,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,72.504839,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,9,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,96.204965,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,9,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,1.492692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.401998,32.83924600000006,26.401998,22.000000
315_CT_6-1,9,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,1.492692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.401998,16.41962300000003,26.401998,11.000000
315_CT_6-2,9,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,0.999016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.895675,10.989176000000011,26.895675,11.000000
315_CT_6-3,9,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.961077,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,9,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,1.492692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.401998,32.83924600000006,26.401998,22.000000
315_CT_7-1,9,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,1.492692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.401998,16.41962300000003,26.401998,11.000000
315_CT_7-2,9,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,0.999016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.895675,10.989176000000011,26.895675,11.000000
315_CT_7-3,9,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.961077,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,9,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,1.492692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.401998,32.83924600000006,26.401998,22.000000
315_CT_8-1,9,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,1.492692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.401998,16.41962300000003,26.401998,11.000000
315_CT_8-2,9,26.895675,11.000000,4.073647,1.000000,0.000000,0.000000,0.999016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,26.895675,10.989176000000011,26.895675,11.000000
315_CT_8-3,9,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.961077,0.000000,0.000000,0.000000,0.000000,0.000000,315,27.894691,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,9,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,6.778045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,27.894691,21.116646,420.23879000000017,21.116646,62.000000
316_STEAM_1-1,9,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,6.778045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,27.894691,21.116646,210.11939500000008,21.116646,31.000000
316_STEAM_1-2,9,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,6.606811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,27.894691,21.287879,204.81117200000006,21.287879,31.000000
316_STEAM_1-3,9,27.274699,31.000000,38.098108,1.000000,0.000000,0.000000,0.619992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,27.894691,27.274699,19.219752000000106,27.274699,31.000000
318_CC_1-0,9,26.845141,170.000000,62.838077,1.000000,0.000000,0.000000,1.049549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,27.894691,26.845141,178.4235,26.845141,170.000000
318_CC_1-1,9,26.845141,61.666667,22.794205,1.000000,0.000000,0.000000,1.049549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,27.894691,26.845141,64.72225034985,26.845141,61.666667
318_CC_1-2,9,27.276623,61.666667,23.160575,1.000000,0.000000,0.000000,0.618068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,27.894691,27.276623,38.11419353935606,27.276623,61.666667
318_CC_1-3,9,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.634551,0.000000,0.000000,0.000000,0.000000,0.000000,318,27.894691,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,9,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,5.162228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,27.894691,22.732463,877.5787600000004,22.732463,170.000000
321_CC_1-1,9,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,5.162228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,27.894691,22.732463,318.3373950540761,22.732463,61.666667
321_CC_1-2,9,25.908321,61.666667,21.998751,1.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,27.894691,25.908321,122.49281732879005,25.908321,61.666667
321_CC_1-3,9,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.052402,0.000000,0.000000,0.000000,0.000000,0.000000,321,27.894691,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,9,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,4.559709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,23.334982,100.31359800000004,23.334982,22.000000
322_CT_5-1,9,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,4.559709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,23.334982,50.15679900000002,23.334982,11.000000
322_CT_5-2,9,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,1.395512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,26.499179,15.350632000000001,26.499179,11.000000
322_CT_5-3,9,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,27.894691,0.0,27.894691,11.000000
322_CT_6-0,9,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,4.559709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,23.334982,100.31359800000004,23.334982,22.000000
322_CT_6-1,9,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,4.559709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,23.334982,50.15679900000002,23.334982,11.000000
322_CT_6-2,9,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,1.395512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,26.499179,15.350632000000001,26.499179,11.000000
322_CT_6-3,9,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,27.894691,0.0,27.894691,11.000000
323_CC_1-0,9,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.894691,26.429209,249.13194000000027,26.429209,170.000000
323_CC_1-1,9,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.894691,26.429209,90.37139048849409,26.429209,61.666667
323_CC_1-2,9,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.382866,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.894691,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,9,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.832799,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.894691,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,9,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.894691,26.429209,249.13194000000027,26.429209,170.000000
323_CC_2-1,9,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,1.465482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.894691,26.429209,90.37139048849409,26.429209,61.666667
323_CC_2-2,9,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.382866,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.894691,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,9,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.832799,0.000000,0.000000,0.000000,0.000000,0.000000,323,27.894691,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,9,0.000000,10.850000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,302.65739735,0.000000,10.850000
322_HYDRO_1-1,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,9,0.000000,10.850000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,302.65739735,0.000000,10.850000
322_HYDRO_2-1,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,9,0.000000,10.850000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,302.65739735,0.000000,10.850000
322_HYDRO_3-1,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,9,0.000000,10.850000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,302.65739735,0.000000,10.850000
322_HYDRO_4-1,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,9,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,27.894691,0.000000,0.0,0.000000,0.000000
301_CT_1-0,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.969476,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.969476,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,10,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,70.409455,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,10,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,76.080926,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.969476,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,57.969476,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,10,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,70.409455,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,10,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,76.080926,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,10,28.469999,22.000000,8.624192,1.000000,0.000000,0.000000,0.816316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,28.469999,17.958951999999933,28.469999,22.000000
301_CT_3-1,10,28.469999,11.000000,4.312096,1.000000,0.000000,0.000000,0.816316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,28.469999,8.979475999999966,28.469999,11.000000
301_CT_3-2,10,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,29.286315,0.0,29.286315,11.000000
301_CT_3-3,10,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.456571,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,10,28.469999,22.000000,8.624192,1.000000,0.000000,0.000000,0.816316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,28.469999,17.958951999999933,28.469999,22.000000
301_CT_4-1,10,28.469999,11.000000,4.312096,1.000000,0.000000,0.000000,0.816316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,28.469999,8.979475999999966,28.469999,11.000000
301_CT_4-2,10,29.286315,1.698154,0.684778,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,29.286315,0.0,29.286315,11.000000
301_CT_4-3,10,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,14.456571,0.000000,0.000000,0.000000,0.000000,0.000000,301,29.286315,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.969476,0.000000,0.000000,0.000000,302,29.286315,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.969476,0.000000,0.000000,0.000000,302,29.286315,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,10,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,57.969476,0.000000,0.000000,0.000000,302,29.286315,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,10,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,57.969476,0.000000,0.000000,0.000000,302,29.286315,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.969476,0.000000,0.000000,0.000000,302,29.286315,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,10,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.969476,0.000000,0.000000,0.000000,302,29.286315,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,10,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,57.969476,0.000000,0.000000,0.000000,302,29.286315,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,10,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,57.969476,0.000000,0.000000,0.000000,302,29.286315,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,10,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.505288,0.000000,0.000000,0.000000,302,29.286315,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,10,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.505288,0.000000,0.000000,0.000000,302,29.286315,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,10,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,4.505288,0.000000,0.000000,0.000000,302,29.286315,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,10,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,4.505288,0.000000,0.000000,0.000000,302,29.286315,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,10,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.505288,0.000000,0.000000,0.000000,302,29.286315,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,10,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.505288,0.000000,0.000000,0.000000,302,29.286315,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,10,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,4.505288,0.000000,0.000000,0.000000,302,29.286315,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,10,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,4.505288,0.000000,0.000000,0.000000,302,29.286315,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,10,27.894691,22.000000,8.449918,1.000000,0.000000,0.000000,1.391625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.286315,27.894691,30.615727999999926,27.894691,22.000000
307_CT_1-1,10,27.894691,11.000000,4.224959,1.000000,0.000000,0.000000,1.391625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.286315,27.894691,15.307863999999963,27.894691,11.000000
307_CT_1-2,10,29.220233,11.000000,4.425727,1.000000,0.000000,0.000000,0.066083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.286315,29.220233,0.7269019999999777,29.220233,11.000000
307_CT_1-3,10,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.188454,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.286315,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,10,27.894691,22.000000,8.449918,1.000000,0.000000,0.000000,1.391625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,307,29.286315,27.894691,30.615727999999926,27.894691,22.000000
