,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
315_STEAM_3-3,7,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,101.367193,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,52.704314,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,52.704314,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,7,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,77.667067,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,7,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,101.367193,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,52.704314,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,7,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,52.704314,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,7,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,77.667067,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,7,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,101.367193,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,7,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.669536,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,7,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.669536,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,7,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.163213,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,7,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.123305,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,7,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.669536,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,7,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.669536,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,7,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.163213,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,7,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.123305,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,7,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.669536,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,7,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.669536,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,7,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.163213,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,7,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.123305,0.000000,0.000000,0.000000,0.000000,0.000000,315,22.732463,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,7,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,1.615816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,22.732463,21.116646,100.18065399999999,21.116646,62.000000
316_STEAM_1-1,7,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,1.615816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,22.732463,21.116646,50.090326999999995,21.116646,31.000000
316_STEAM_1-2,7,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,1.444583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,22.732463,21.287879,44.78210399999997,21.287879,31.000000
316_STEAM_1-3,7,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.542236,0.000000,0.000000,0.000000,0.000000,0.000000,316,22.732463,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,7,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.112679,0.000000,0.000000,0.000000,0.000000,0.000000,318,22.732463,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,7,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.112679,0.000000,0.000000,0.000000,0.000000,0.000000,318,22.732463,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,7,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.544160,0.000000,0.000000,0.000000,0.000000,0.000000,318,22.732463,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,7,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.796779,0.000000,0.000000,0.000000,0.000000,0.000000,318,22.732463,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,7,22.732463,97.851856,30.628366,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,22.732463,22.732463,0.0,22.732463,170.000000
321_CC_1-1,7,22.732463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,22.732463,22.732463,0.0,22.732463,61.666667
321_CC_1-2,7,25.908321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.175859,0.000000,0.000000,0.000000,0.000000,0.000000,321,22.732463,25.908321,-0.0,25.908321,61.666667
321_CC_1-3,7,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,11.214630,0.000000,0.000000,0.000000,0.000000,0.000000,321,22.732463,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,7,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.602519,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,23.334982,-0.0,23.334982,22.000000
322_CT_5-1,7,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.602519,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,23.334982,-0.0,23.334982,11.000000
322_CT_5-2,7,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.766716,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,7,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.162228,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,7,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.602519,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,23.334982,-0.0,23.334982,22.000000
322_CT_6-1,7,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.602519,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,23.334982,-0.0,23.334982,11.000000
322_CT_6-2,7,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.766716,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,7,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.162228,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,7,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.696746,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,26.429209,-0.0,26.429209,170.000000
323_CC_1-1,7,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.696746,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,26.429209,-0.0,26.429209,61.666667
323_CC_1-2,7,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.545094,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,7,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.995027,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,7,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.696746,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,26.429209,-0.0,26.429209,170.000000
323_CC_2-1,7,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.696746,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,26.429209,-0.0,26.429209,61.666667
323_CC_2-2,7,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.545094,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,7,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.995027,0.000000,0.000000,0.000000,0.000000,0.000000,323,22.732463,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,7,0.000000,11.020833,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,250.53067840167898,0.000000,11.020833
322_HYDRO_1-1,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,7,0.000000,11.020833,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,250.53067840167898,0.000000,11.020833
322_HYDRO_2-1,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,7,0.000000,11.020833,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,250.53067840167898,0.000000,11.020833
322_HYDRO_3-1,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,7,0.000000,11.020833,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,250.53067840167898,0.000000,11.020833
322_HYDRO_4-1,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,7,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,22.732463,0.000000,0.0,0.000000,0.000000
301_CT_1-0,8,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,8,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,8,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.787449,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,8,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,79.458920,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,8,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,8,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,8,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.787449,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,8,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,79.458920,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,8,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.561678,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,8,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.561678,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,8,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.377994,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,8,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.834565,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,8,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.561678,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,8,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.561678,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,8,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.377994,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,8,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.834565,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,8,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,8,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,8,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.787449,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,8,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,79.458920,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,8,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,8,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,8,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.787449,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,8,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,79.458920,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,8,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.883282,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,8,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.883282,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,8,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.474089,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,8,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.726758,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,8,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.883282,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,8,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.883282,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,8,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.474089,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,8,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.726758,0.000000,0.000000,0.000000,0.000000,0.000000,302,25.908321,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,8,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,0.000000,0.000000,307,25.908321,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,8,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,0.000000,0.000000,307,25.908321,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,8,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.311911,0.000000,0.000000,0.000000,0.000000,0.000000,307,25.908321,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,8,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.566448,0.000000,0.000000,0.000000,0.000000,0.000000,307,25.908321,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,8,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,0.000000,0.000000,307,25.908321,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,8,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,0.000000,0.000000,307,25.908321,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,8,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.311911,0.000000,0.000000,0.000000,0.000000,0.000000,307,25.908321,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,8,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.566448,0.000000,0.000000,0.000000,0.000000,0.000000,307,25.908321,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,8,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,10.176742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.908321,15.731579,1730.0461400000002,15.731579,170.000000
313_CC_1-1,8,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,10.176742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.908321,15.731579,627.5657600589141,15.731579,61.666667
313_CC_1-2,8,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.908321,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,8,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.844410,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.908321,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,8,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.528455,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.908321,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,8,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.528455,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.908321,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,8,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,74.491208,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.908321,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,8,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,98.191334,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.908321,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,8,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.528455,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.908321,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,8,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.528455,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.908321,75.436777,-0.0,75.436777,2.333333
